# phi  e1(meV)  e2(meV)  e3(meV)  e4(meV)
4.710816611689199185e+00 -6.979095248932809525e-02 6.979095248927873196e-02
4.717106086471160253e+00 -7.001307052509413154e-02 7.001307052504476824e-02
4.723395561253122210e+00 -7.023452134057300844e-02 7.023452134052364515e-02
4.729685036035083279e+00 -7.045530275023263733e-02 7.045530275018321853e-02
4.735974510817045235e+00 -7.067541257419635015e-02 7.067541257414693134e-02
4.742263985599006304e+00 -7.089484863826404915e-02 7.089484863821468585e-02
4.748553460380968261e+00 -7.111360877393350932e-02 7.111360877388410440e-02
4.754842935162930218e+00 -7.133169081842105630e-02 7.133169081837166525e-02
4.761132409944891286e+00 -7.154909261468299364e-02 7.154909261463364423e-02
4.767421884726853243e+00 -7.176581201143680810e-02 7.176581201138741706e-02
4.773711359508814311e+00 -7.198184686318162551e-02 7.198184686313227609e-02
4.780000834290776268e+00 -7.219719503021991558e-02 7.219719503017055229e-02
4.786290309072737337e+00 -7.241185441758733743e-02 7.241185441753804353e-02
4.792579783854699293e+00 -7.262582291983603333e-02 7.262582291978672555e-02
4.798869258636660362e+00 -7.283909835292899648e-02 7.283909835287968870e-02
4.805158733418622319e+00 -7.305167860057797113e-02 7.305167860052866335e-02
4.811448208200583387e+00 -7.326356155240265622e-02 7.326356155235336232e-02
4.817737682982545344e+00 -7.347474510395159142e-02 7.347474510390231139e-02
4.824027157764506413e+00 -7.368522715672280732e-02 7.368522715667356893e-02
4.830316632546468369e+00 -7.389500561818500290e-02 7.389500561813577839e-02
4.836606107328430326e+00 -7.410407840179811245e-02 7.410407840174891569e-02
4.842895582110391395e+00 -7.431244342703417771e-02 7.431244342698499483e-02
4.849185056892353352e+00 -7.452009861939813684e-02 7.452009861934903723e-02
4.855474531674314420e+00 -7.472704191044862720e-02 7.472704191039954147e-02
4.861764006456276377e+00 -7.493327123781863552e-02 7.493327123776957754e-02
4.868053481238237445e+00 -7.513878454523614803e-02 7.513878454518713168e-02
4.874342956020199402e+00 -7.534357978254495325e-02 7.534357978249596466e-02
4.880632430802160471e+00 -7.554765490572526443e-02 7.554765490567631747e-02
4.886921905584122428e+00 -7.575100787691430027e-02 7.575100787686542270e-02
4.893211380366083496e+00 -7.595363666442689343e-02 7.595363666437802974e-02
4.899500855148045453e+00 -7.615553924277615461e-02 7.615553924272734643e-02
4.905790329930006521e+00 -7.635671359269391445e-02 7.635671359264514790e-02
4.912079804711968478e+00 -7.655715770115129049e-02 7.655715770110260721e-02
4.918369279493930435e+00 -7.675686956137925399e-02 7.675686956133059846e-02
4.924658754275891503e+00 -7.695584717288894705e-02 7.695584717284034704e-02
4.930948229057853460e+00 -7.715408854149240214e-02 7.715408854144385764e-02
4.937237703839814529e+00 -7.735159167932259550e-02 7.735159167927409263e-02
4.943527178621776486e+00 -7.754835460485426379e-02 7.754835460480584419e-02
4.949816653403737554e+00 -7.774437534292392982e-02 7.774437534287555185e-02
4.956106128185699511e+00 -7.793965192475039994e-02 7.793965192470209136e-02
4.962395602967660579e+00 -7.813418238795505344e-02 7.813418238790684200e-02
4.968685077749622536e+00 -7.832796477658221512e-02 7.832796477653403144e-02
4.974974552531583605e+00 -7.852099714111919482e-02 7.852099714107109441e-02
4.981264027313545562e+00 -7.871327753851685427e-02 7.871327753846883712e-02
4.987553502095506630e+00 -7.890480403220943850e-02 7.890480403216149075e-02
4.993842976877468587e+00 -7.909557469213511494e-02 7.909557469208725045e-02
5.000132451659430544e+00 -7.928558759475579087e-02 7.928558759470802353e-02
5.006421926441391612e+00 -7.947484082307752773e-02 7.947484082302980202e-02
5.012711401223353569e+00 -7.966333246667045564e-02 7.966333246662281320e-02
5.019000876005314637e+00 -7.985106062168879915e-02 7.985106062164122609e-02
5.025290350787276594e+00 -8.003802339089116646e-02 8.003802339084370443e-02
5.031579825569237663e+00 -8.022421888366024212e-02 8.022421888361286335e-02
5.037869300351199620e+00 -8.040964521602299298e-02 8.040964521597569747e-02
5.044158775133160688e+00 -8.059430051067040246e-02 8.059430051062320410e-02
5.050448249915122645e+00 -8.077818289697767662e-02 8.077818289693056153e-02
5.056737724697083713e+00 -8.096129051102381180e-02 8.096129051097677998e-02
5.063027199479045670e+00 -8.114362149561170356e-02 8.114362149556475501e-02
5.069316674261006739e+00 -8.132517400028781152e-02 8.132517400024093235e-02
5.075606149042968696e+00 -8.150594618136200453e-02 8.150594618131525027e-02
5.081895623824930652e+00 -8.168593620192737825e-02 8.168593620188073501e-02
5.088185098606891721e+00 -8.186514223187983663e-02 8.186514223183327665e-02
5.094474573388853678e+00 -8.204356244793797881e-02 8.204356244789155761e-02
5.100764048170814746e+00 -8.222119503366263904e-02 8.222119503361630111e-02
5.107053522952776703e+00 -8.239803817947655151e-02 8.239803817943033848e-02
5.113342997734737772e+00 -8.257409008268395967e-02 8.257409008263787153e-02
5.119632472516699728e+00 -8.274934894749025327e-02 8.274934894744423453e-02
5.125921947298660797e+00 -8.292381298502127240e-02 8.292381298497536468e-02
5.132211422080622754e+00 -8.309748041334311108e-02 8.309748041329734214e-02
5.138500896862583822e+00 -8.327034945748140737e-02 8.327034945743574945e-02
5.144790371644545779e+00 -8.344241834944093883e-02 8.344241834939536417e-02
5.151079846426506847e+00 -8.361368532822470445e-02 8.361368532817925470e-02
5.157369321208468804e+00 -8.378414863985364502e-02 8.378414863980833405e-02
5.163658795990430761e+00 -8.395380653738583610e-02 8.395380653734069165e-02
5.169948270772391830e+00 -8.412265728093577810e-02 8.412265728089074468e-02
5.176237745554353786e+00 -8.429069913769370037e-02 8.429069913764876409e-02
5.182527220336314855e+00 -8.445793038194464308e-02 8.445793038189985946e-02
5.188816695118276812e+00 -8.462434929508796944e-02 8.462434929504332459e-02
5.195106169900237880e+00 -8.478995416565625332e-02 8.478995416561171949e-02
5.201395644682199837e+00 -8.495474328933448616e-02 8.495474328929009111e-02
5.207685119464160906e+00 -8.511871496897915890e-02 8.511871496893490263e-02
5.213974594246122862e+00 -8.528186751463742721e-02 8.528186751459326809e-02
5.220264069028083931e+00 -8.544419924356586038e-02 8.544419924352186779e-02
5.226553543810045888e+00 -8.560570848024980084e-02 8.560570848020596091e-02
5.232843018592006956e+00 -8.576639355642191875e-02 8.576639355637821760e-02
5.239132493373968913e+00 -8.592625281108147439e-02 8.592625281103792589e-02
5.245421968155930870e+00 -8.608528459051288662e-02 8.608528459046947690e-02
5.251711442937891938e+00 -8.624348724830470381e-02 8.624348724826143286e-02
5.258000917719853895e+00 -8.640085914536849154e-02 8.640085914532538713e-02
5.264290392501814964e+00 -8.655739864995740107e-02 8.655739864991443544e-02
5.270579867283776920e+00 -8.671310413768501535e-02 8.671310413764220237e-02
5.276869342065737989e+00 -8.686797399154394528e-02 8.686797399150128496e-02
5.283158816847699946e+00 -8.702200660192460635e-02 8.702200660188212644e-02
5.289448291629661014e+00 -8.717520036663362060e-02 8.717520036659129334e-02
5.295737766411622971e+00 -8.732755369091259323e-02 8.732755369087041863e-02
5.302027241193584040e+00 -8.747906498745641746e-02 8.747906498741439552e-02
5.308316715975545996e+00 -8.762973267643198172e-02 8.762973267639012631e-02
5.314606190757507953e+00 -8.777955518549644676e-02 8.777955518545475788e-02
5.320895665539469022e+00 -8.792853094981567530e-02 8.792853094977413908e-02
5.327185140321430978e+00 -8.807665841208270341e-02 8.807665841204134760e-02
5.333474615103392047e+00 -8.822393602253587874e-02 8.822393602249470335e-02
5.339764089885354004e+00 -8.837036223897738740e-02 8.837036223893636466e-02
5.346053564667315072e+00 -8.851593552679118404e-02 8.851593552675035559e-02
5.352343039449277029e+00 -8.866065435896151870e-02 8.866065435892084290e-02
5.358632514231238098e+00 -8.880451721609075588e-02 8.880451721605024662e-02
5.364921989013200054e+00 -8.894752258641779041e-02 8.894752258637747544e-02
5.371211463795161123e+00 -8.908966896583593587e-02 8.908966896579578743e-02
5.377500938577123080e+00 -8.923095485791103509e-02 8.923095485787105319e-02
5.383790413359084148e+00 -8.937137877389934870e-02 8.937137877385957496e-02
5.390079888141046105e+00 -8.951093923276563780e-02 8.951093923272603059e-02
5.396369362923008062e+00 -8.964963476120095531e-02 8.964963476116155627e-02
5.402658837704969130e+00 -8.978746389364045122e-02 8.978746389360124647e-02
5.408948312486931087e+00 -8.992442517228145527e-02 8.992442517224244480e-02
5.415237787268892156e+00 -9.006051714710087974e-02 9.006051714706202194e-02
5.421527262050854112e+00 -9.019573837587313569e-02 9.019573837583449993e-02
5.427816736832815181e+00 -9.033008742418785486e-02 9.033008742414938563e-02
5.434106211614777138e+00 -9.046356288452797600e-02 9.046356288448970107e-02
5.440395686396738206e+00 -9.059616334796886938e-02 9.059616334793078873e-02
5.446685161178700163e+00 -9.072788737397380343e-02 9.072788737393593095e-02
5.452974635960661232e+00 -9.085873355956758379e-02 9.085873355952989172e-02
5.459264110742623188e+00 -9.098870050967795831e-02 9.098870050964048828e-02
5.465553585524584257e+00 -9.111778683715307525e-02 9.111778683711579951e-02
5.471843060306546214e+00 -9.124599116277883060e-02 9.124599116274176303e-02
5.478132535088508170e+00 -9.137331211529611807e-02 9.137331211525924479e-02
5.484422009870469239e+00 -9.149974833141810704e-02 9.149974833138146968e-02
5.490711484652431196e+00 -9.162529845584760357e-02 9.162529845581116050e-02
5.497000959434392264e+00 -9.174996114129395364e-02 9.174996114125771873e-02
5.503290434216354221e+00 -9.187373504849036254e-02 9.187373504845433581e-02
5.509579908998315290e+00 -9.199661884621088137e-02 9.199661884617506280e-02
5.515869383780277246e+00 -9.211861121128743501e-02 9.211861121125185237e-02
5.522158858562238315e+00 -9.223971082862679471e-02 9.223971082859139248e-02
5.528448333344200272e+00 -9.235991639122752284e-02 9.235991639119234264e-02
5.534737808126161340e+00 -9.247922660019675112e-02 9.247922660016179297e-02
5.541027282908123297e+00 -9.259764016476713933e-02 9.259764016473241710e-02
5.547316757690084366e+00 -9.271515580231355635e-02 9.271515580227907005e-02
5.553606232472046322e+00 -9.283177223836981684e-02 9.283177223833555258e-02
5.559895707254008279e+00 -9.294748820664534839e-02 9.294748820661129229e-02
5.566185182035969348e+00 -9.306230244904177551e-02 9.306230244900794146e-02
5.572474656817931304e+00 -9.317621371566958688e-02 9.317621371563598875e-02
5.578764131599892373e+00 -9.328922076486453885e-02 9.328922076483114889e-02
5.585053606381854330e+00 -9.340132236320417003e-02 9.340132236317100212e-02
5.591343081163815398e+00 -9.351251728552420484e-02 9.351251728549125897e-02
5.597632555945777355e+00 -9.362280431493494315e-02 9.362280431490221932e-02
5.603922030727738424e+00 -9.373218224283745570e-02 9.373218224280499555e-02
5.610211505509700380e+00 -9.384064986894002924e-02 9.384064986890779114e-02
5.616500980291661449e+00 -9.394820600127412602e-02 9.394820600124212384e-02
5.622790455073623406e+00 -9.405484945621071791e-02 9.405484945617896553e-02
5.629079929855584474e+00 -9.416057905847627363e-02 9.416057905844477105e-02
5.635369404637546431e+00 -9.426539364116888475e-02 9.426539364113760422e-02
5.641658879419508388e+00 -9.436929204577411412e-02 9.436929204574308339e-02
5.647948354201469456e+00 -9.447227312218103856e-02 9.447227312215024375e-02
5.654237828983431413e+00 -9.457433572869805571e-02 9.457433572866752458e-02
5.660527303765392482e+00 -9.467547873206873243e-02 9.467547873203845110e-02
5.666816778547354438e+00 -9.477570100748761162e-02 9.477570100745753845e-02
5.673106253329315507e+00 -9.487500143861569979e-02 9.487500143858587642e-02
5.679395728111277464e+00 -9.497337891759639883e-02 9.497337891756683914e-02
5.685685202893238532e+00 -9.507083234507095193e-02 9.507083234504162816e-02
5.691974677675200489e+00 -9.516736063019393121e-02 9.516736063016487113e-02
5.698264152457161558e+00 -9.526296269064882249e-02 9.526296269062001221e-02
5.704553627239123514e+00 -9.535763745266337410e-02 9.535763745263481361e-02
5.710843102021084583e+00 -9.545138385102494571e-02 9.545138385099663503e-02
5.717132576803046540e+00 -9.554420082909585721e-02 9.554420082906779632e-02
5.723422051585008496e+00 -9.563608733882861257e-02 9.563608733880081536e-02
5.729711526366969565e+00 -9.572704234078105445e-02 9.572704234075352092e-02
5.736001001148931522e+00 -9.581706480413153260e-02 9.581706480410424887e-02
5.742290475930892590e+00 -9.590615370669391959e-02 9.590615370666689954e-02
5.748579950712854547e+00 -9.599430803493269604e-02 9.599430803490593966e-02
5.754869425494815616e+00 -9.608152678397777202e-02 9.608152678395126545e-02
5.761158900276777572e+00 -9.616780895763947512e-02 9.616780895761323222e-02
5.767448375058738641e+00 -9.625315356842330250e-02 9.625315356839733716e-02
5.773737849840700598e+00 -9.633755963754479790e-02 9.633755963751909623e-02
5.780027324622661666e+00 -9.642102619494405391e-02 9.642102619491860205e-02
5.786316799404623623e+00 -9.650355227930054736e-02 9.650355227927537305e-02
5.792606274186584692e+00 -9.658513693804759992e-02 9.658513693802267541e-02
5.798895748968546648e+00 -9.666577922738693596e-02 9.666577922736228901e-02
5.805185223750508605e+00 -9.674547821230307376e-02 9.674547821227870437e-02
5.811474698532469674e+00 -9.682423296657784173e-02 9.682423296655374989e-02
5.817764173314431631e+00 -9.690204257280457534e-02 9.690204257278074718e-02
5.824053648096392699e+00 -9.697890612240239738e-02 9.697890612237884678e-02
5.830343122878354656e+00 -9.705482271563048435e-02 9.705482271560721130e-02
5.836632597660315724e+00 -9.712979146160212462e-02 9.712979146157912913e-02
5.842922072442277681e+00 -9.720381147829887380e-02 9.720381147827612811e-02
5.849211547224238750e+00 -9.727688189258437701e-02 9.727688189256190887e-02
5.855501022006200706e+00 -9.734900184021853808e-02 9.734900184019637526e-02
5.861790496788161775e+00 -9.742017046587124474e-02 9.742017046584934559e-02
5.868079971570123732e+00 -9.749038692313621857e-02 9.749038692311459697e-02
5.874369446352084800e+00 -9.755965037454468469e-02 9.755965037452335453e-02
5.880658921134046757e+00 -9.762795999157922178e-02 9.762795999155816917e-02
5.886948395916008714e+00 -9.769531495468714022e-02 9.769531495466637905e-02
5.893237870697969782e+00 -9.776171445329416565e-02 9.776171445327368204e-02
5.899527345479931739e+00 -9.782715768581791427e-02 9.782715768579769433e-02
5.905816820261892808e+00 -9.789164385968118776e-02 9.789164385966125925e-02
5.912106295043854765e+00 -9.795517219132543474e-02 9.795517219130579767e-02
5.918395769825815833e+00 -9.801774190622393468e-02 9.801774190620457516e-02
5.924685244607777790e+00 -9.807935223889502341e-02 9.807935223887594145e-02
5.930974719389738858e+00 -9.814000243291519376e-02 9.814000243289640324e-02
5.937264194171700815e+00 -9.819969174093222397e-02 9.819969174091373876e-02
5.943553668953661884e+00 -9.825841942467807011e-02 9.825841942465987633e-02
5.949843143735623840e+00 -9.831618475498188348e-02 9.831618475496398113e-02
5.956132618517584909e+00 -9.837298701178277816e-02 9.837298701176516724e-02
5.962422093299546866e+00 -9.842882548414265409e-02 9.842882548412533461e-02
5.968711568081508823e+00 -9.848369947025886750e-02 9.848369947024182558e-02
5.975001042863469891e+00 -9.853760827747687356e-02 9.853760827746015083e-02
5.981290517645431848e+00 -9.859055122230289681e-02 9.859055122228643775e-02
5.987579992427392916e+00 -9.864252763041619909e-02 9.864252763040004535e-02
5.993869467209354873e+00 -9.869353683668170840e-02 9.869353683666585997e-02
6.000158941991315942e+00 -9.874357818516227292e-02 9.874357818514670204e-02
6.006448416773277899e+00 -9.879265102913090124e-02 9.879265102911563567e-02
6.012737891555238967e+00 -9.884075473108303034e-02 9.884075473106807008e-02
6.019027366337200924e+00 -9.888788866274865474e-02 9.888788866273398592e-02
6.025316841119161992e+00 -9.893405220510427533e-02 9.893405220508991182e-02
6.031606315901123949e+00 -9.897924474838498687e-02 9.897924474837092867e-02
6.037895790683085906e+00 -9.902346569209634353e-02 9.902346569208257676e-02
6.044185265465046974e+00 -9.906671444502612722e-02 9.906671444501267965e-02
6.050474740247008931e+00 -9.910899042525625480e-02 9.910899042524308478e-02
6.056764215028970000e+00 -9.915029306017421329e-02 9.915029306016134858e-02
6.063053689810931957e+00 -9.919062178648489769e-02 9.919062178647232442e-02
6.069343164592893025e+00 -9.922997605022199075e-02 9.922997605020972278e-02
6.075632639374854982e+00 -9.926835530675945374e-02 9.926835530674749108e-02
6.081922114156816050e+00 -9.930575902082289241e-02 9.930575902081123507e-02
6.088211588938778007e+00 -9.934218666650085350e-02 9.934218666648950147e-02
6.094501063720739076e+00 -9.937763772725599631e-02 9.937763772724494959e-02
6.100790538502701033e+00 -9.941211169593630603e-02 9.941211169592556463e-02
6.107080013284662101e+00 -9.944560807478608488e-02 9.944560807477564879e-02
6.113369488066624058e+00 -9.947812637545695724e-02 9.947812637544682646e-02
6.119658962848586015e+00 -9.950966611901876369e-02 9.950966611900892433e-02
6.125948437630547083e+00 -9.954022683597035792e-02 9.954022683596083776e-02
6.132237912412509040e+00 -9.956980806625043146e-02 9.956980806624121660e-02
6.138527387194470109e+00 -9.959840935924801908e-02 9.959840935923912342e-02
6.144816861976432065e+00 -9.962603027381326803e-02 9.962603027380467768e-02
6.151106336758393134e+00 -9.965267037826776308e-02 9.965267037825947805e-02
6.157395811540355091e+00 -9.967832925041508751e-02 9.967832925040709391e-02
6.163685286322316159e+00 -9.970300647755100942e-02 9.970300647754333501e-02
6.169974761104278116e+00 -9.972670165647389007e-02 9.972670165646652096e-02
6.176264235886239184e+00 -9.974941439349473138e-02 9.974941439348769534e-02
6.182553710668201141e+00 -9.977114430444739002e-02 9.977114430444064541e-02
6.188843185450162210e+00 -9.979189101469841672e-02 9.979189101469199130e-02
6.195132660232124167e+00 -9.981165415915714545e-02 9.981165415915102535e-02
6.201422135014086123e+00 -9.983043338228543562e-02 9.983043338227963470e-02
6.207711609796047192e+00 -9.984822833810746978e-02 9.984822833810197418e-02
6.214001084578009149e+00 -9.986503869021939872e-02 9.986503869021422231e-02
6.220290559359970217e+00 -9.988086411179897262e-02 9.988086411179408763e-02
6.226580034141932174e+00 -9.989570428561496407e-02 9.989570428561039828e-02
6.232869508923893243e+00 -9.990955890403668826e-02 9.990955890403244166e-02
6.239158983705855199e+00 -9.992242766904327333e-02 9.992242766903933204e-02
6.245448458487816268e+00 -9.993431029223287521e-02 9.993431029222926698e-02
6.251737933269778225e+00 -9.994520649483196184e-02 9.994520649482867281e-02
6.258027408051739293e+00 -9.995511600770425054e-02 9.995511600770125293e-02
6.264316882833701250e+00 -9.996403857135975624e-02 9.996403857135707782e-02
6.270606357615662318e+00 -9.997197393596370107e-02 9.997197393596134185e-02
6.276895832397624275e+00 -9.997892186134532677e-02 9.997892186134327286e-02
6.283185307179586232e+00 -9.998488211700656825e-02 9.998488211700656825e-02
